nan	nan	nan	nan	nan	nan	nan	nan	3.051123e-03	0.000000e+00	1.293439e+161	7.808102e-02	-5.005472e-137	2.109927e+301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.062397e-02	0.000000e+00	1.224738e+74	5.889233e-03	-2.295240e-69	4.815938e+262	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.511469e-02	0.000000e+00	3.676898e+117	3.995213e-02	-2.521973e-11	1.981872e+214	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.164459e-03	0.000000e+00	3.981808e+204	-4.224190e-02	-8.424750e+32	1.292889e+161	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.412362e-03	0.000000e+00	3.971497e+291	7.467940e-02	-2.944496e+47	1.823380e+98	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.028621e-02	0.000000e+00	-1.321707e-238	8.779946e-03	-6.323998e+37	4.007396e+30	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.523113e-02	0.000000e+00	-2.156780e-156	3.984727e-02	-9.095529e+03	7.709874e-38	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.313721e-03	0.000000e+00	-2.294672e-69	-3.965305e-02	-6.340225e-50	5.650193e-120	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.810451e-03	0.000000e+00	-2.413221e+18	7.128922e-02	-5.891854e-108	1.244757e-47	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.991387e-02	0.000000e+00	-2.697103e+105	1.166731e-02	-1.724041e-180	9.711430e+15	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.535844e-02	0.000000e+00	-6.932122e+182	3.966348e-02	-5.039328e-253	4.751321e+83	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.479970e-03	0.000000e+00	-2.339657e+255	-3.716259e-02	1.034597e+282	5.210981e+141	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.248365e-03	0.000000e+00	-3.752541e+250	6.792393e-02	4.614405e+204	5.597350e+199	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.950412e-02	0.000000e+00	-2.465565e+168	1.453931e-02	3.033489e+122	1.219335e+248	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.549733e-02	0.000000e+00	-1.010133e+91	3.940978e-02	1.173282e+45	4.128039e+291	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.664837e-03	0.000000e+00	-9.097553e+03	-3.477247e-02	1.525192e+69	-1.414829e-296	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.729220e-03	0.000000e+00	-9.110191e-84	6.459597e-02	3.664808e+146	-2.174725e-272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.905402e-02	0.000000e+00	-8.184032e-171	1.738478e-02	5.574751e+228	-6.902804e-258	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.564853e-02	0.000000e+00	-5.040660e-253	3.909482e-02	1.337667e+306	-1.486515e-267	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.870075e-03	0.000000e+00	1.467661e+277	-3.248396e-02	-1.417877e-238	-5.063434e-282	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.256266e-03	0.000000e+00	1.471631e+190	6.131677e-02	-4.850737e-166	1.536975e+306	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.856050e-02	0.000000e+00	1.363393e+103	2.019346e-02	-1.657466e-93	2.153619e+272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.581274e-02	0.000000e+00	3.442641e+88	3.872684e-02	-1.783725e-35	6.232499e+228	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.097557e-03	0.000000e+00	3.438174e+175	-3.029771e-02	-5.956888e+08	4.432943e+175	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.832884e-03	0.000000e+00	3.826502e+262	5.809668e-02	-6.320870e+37	3.996450e+117	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.802034e-02	0.000000e+00	-1.988063e-272	2.295599e-02	-6.321913e+37	8.273832e+49	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.599069e-02	0.000000e+00	-2.167771e-185	3.831366e-02	-2.848959e+18	1.110259e-13	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.349279e-03	0.000000e+00	-2.254057e-98	-2.821380e-02	-2.011195e-35	1.485085e-76	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.462571e-03	0.000000e+00	-2.430308e-11	5.494503e-02	-1.838892e-93	1.259525e-76	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.743022e-02	0.000000e+00	-6.063504e+66	2.566392e-02	-2.423849e-156	1.002839e-13	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.618308e-02	0.000000e+00	-6.464824e+153	3.786263e-02	-7.247240e-229	7.390031e+49	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.627368e-03	0.000000e+00	-9.831684e+235	-2.623175e-02	-2.159780e-301	3.677518e+117	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.148931e-03	0.000000e+00	-8.577017e+269	5.187009e-02	4.336826e+233	3.636821e+175	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.678672e-02	0.000000e+00	-2.609695e+197	2.830969e-02	1.865529e+156	5.576235e+228	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.639058e-02	0.000000e+00	-1.043502e+120	3.738065e-02	1.224738e+74	1.898710e+272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.934074e-03	0.000000e+00	-1.046256e+33	-2.435062e-02	1.447064e+40	1.338355e+306	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.895659e-03	0.000000e+00	-6.342318e-50	4.887910e-02	3.361682e+117	-4.199271e-282	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.608632e-02	0.000000e+00	-5.551341e-137	3.088666e-02	5.356270e+199	-1.425230e-267	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.661382e-02	0.000000e+00	-5.562158e-224	3.687411e-02	1.244120e+277	-1.486040e-267	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.271781e-03	0.000000e+00	1.625103e+306	-2.256904e-02	-1.424752e-267	-5.063434e-282	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	8.706526e-03	0.000000e+00	6.235472e+228	4.597831e-02	-4.833191e-195	-2.159318e-301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.532541e-02	0.000000e+00	5.788574e+141	3.338908e-02	-1.560780e-122	9.615621e+281	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.685340e-02	0.000000e+00	3.177448e+59	3.634896e-02	-1.679411e-64	3.166495e+238	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.642999e-03	0.000000e+00	5.210234e+141	-2.088521e-02	-2.704230e-11	1.415499e+190	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	9.585354e-03	0.000000e+00	5.574751e+228	4.317296e-02	-1.961171e+23	1.302873e+132	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.450035e-02	0.000000e+00	-1.836560e-301	3.581202e-02	-6.321909e+37	1.224185e+74	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.710985e-02	0.000000e+00	-1.921144e-214	3.581063e-02	-2.993079e+18	2.525837e+06	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.050366e-03	0.000000e+00	-3.280381e-132	-1.929702e-02	-6.298776e-21	3.539165e-57	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.053600e-02	0.000000e+00	-5.263766e-50	4.046740e-02	-2.709748e-69	2.937057e-115	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.360744e-02	0.000000e+00	-6.051889e+37	3.815141e-02	-5.549241e-137	9.956562e-43	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.738363e-02	0.000000e+00	-6.038151e+124	3.526409e-02	-7.707884e-200	4.655546e+25	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.496646e-03	0.000000e+00	-9.991988e+206	-1.780203e-02	-5.281165e-282	3.443424e+88	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.156231e-02	0.000000e+00	-3.398502e+279	3.786504e-02	4.816716e+262	3.665786e+146	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.264298e-02	0.000000e+00	-1.141899e+236	4.040397e-02	1.989916e+185	3.982425e+204	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.767510e-02	0.000000e+00	-7.494261e+153	3.471386e-02	1.307398e+103	1.219609e+248	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.984720e-03	0.000000e+00	-6.702821e+66	-1.639758e-02	4.456477e+01	9.611339e+281	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.266814e-02	0.000000e+00	-6.512198e-21	3.536847e-02	4.751316e+83	-1.338374e-296	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.160326e-02	0.000000e+00	-6.106425e-108	4.256714e-02	1.150638e+161	-4.631348e-282	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.798454e-02	0.000000e+00	-2.446813e-185	3.416397e-02	2.675549e+238	-2.174728e-272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.517588e-03	0.000000e+00	-2.268607e-272	-1.508075e-02	-1.337475e-296	-4.633042e-282	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.385725e-02	0.000000e+00	7.349716e+257	3.297945e-02	-4.473012e-224	-1.415429e-296	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.048465e-02	0.000000e+00	1.032126e+166	4.463911e-02	-1.508935e-151	4.442946e+291	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.831207e-02	0.000000e+00	6.172035e+83	3.361804e-02	-7.379163e-84	1.500660e+248	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.098355e-03	0.000000e+00	5.127637e+112	-1.384845e-02	-1.784315e-35	4.456413e+204	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.513333e-02	0.000000e+00	5.356267e+199	3.069902e-02	-5.621344e+08	1.864688e+156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.928358e-02	0.000000e+00	8.880969e+281	4.661872e-02	-8.424756e+32	1.823380e+98	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.865769e-02	0.000000e+00	-4.523148e-253	3.307924e-02	-1.961544e+23	3.848316e+30	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.730225e-03	0.000000e+00	-4.850070e-166	-1.269747e-02	-1.833019e-06	7.709865e-38	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.649993e-02	0.000000e+00	-4.836011e-79	2.852752e-02	-1.351493e-59	2.260413e-110	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.799657e-02	0.000000e+00	-5.157506e+08	4.850542e-02	-8.339264e-113	9.157751e-72	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.902124e-02	0.000000e+00	-8.561519e+90	3.255035e-02	-1.724040e-180	4.460947e-04	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.416489e-03	0.000000e+00	-9.560548e+177	-1.162445e-02	-5.039328e-253	3.300030e+59	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.796045e-02	0.000000e+00	-1.004873e+265	2.646463e-02	1.107206e+282	2.513388e+122	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.662031e-02	0.000000e+00	-1.308947e+265	5.029925e-02	1.981873e+214	3.636821e+175	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.940238e-02	0.000000e+00	-7.939737e+182	3.203376e-02	1.302874e+132	5.576240e+228	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	8.160512e-03	0.000000e+00	-7.625175e+95	-1.062599e-02	8.273832e+49	1.898380e+272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.951803e-02	0.000000e+00	-2.994775e+18	2.450949e-02	7.387743e+49	2.041644e+301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.515169e-02	0.000000e+00	-2.710884e-69	5.200075e-02	1.124202e+132	-9.274191e-292	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.980055e-02	0.000000e+00	-2.715190e-156	3.153151e-02	1.777768e+214	-4.631354e-282	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	8.965717e-03	0.000000e+00	-2.426561e-243	-9.698618e-03	3.971497e+291	-4.631354e-282	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.117559e-02	0.000000e+00	1.107206e+282	2.266069e-02	-4.523148e-253	-1.415429e-296	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.358782e-02	0.000000e+00	4.457640e+204	5.361093e-02	-1.541638e-180	2.042432e+301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.021498e-02	0.000000e+00	3.997684e+117	3.104529e-02	-7.355767e-113	4.815938e+262	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	9.835571e-03	0.000000e+00	4.598357e+83	-8.838848e-03	-1.163336e-59	1.387090e+219	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.293571e-02	0.000000e+00	1.150363e+161	2.091635e-02	-2.704230e-11	9.398058e+165	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.192610e-02	0.000000e+00	1.219060e+248	5.513125e-02	-2.847264e+18	5.855722e+112	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.064463e-02	0.000000e+00	-4.197580e-282	3.057647e-02	-1.961541e+23	8.273823e+49	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.077356e-02	0.000000e+00	-4.404258e-195	-8.043194e-03	-8.579514e+03	1.110258e-13	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.480061e-02	0.000000e+00	-4.820672e-108	1.927421e-02	-2.838799e-40	3.256656e-86	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.016426e-02	0.000000e+00	-7.984158e-26	5.656351e-02	-1.838891e-93	8.984206e-101	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.108822e-02	0.000000e+00	-8.606881e+61	3.012615e-02	-2.423277e-156	6.821316e-38	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.178316e-02	0.000000e+00	-8.903026e+148	-7.308199e-03	-7.247240e-229	3.369212e+30	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.677209e-02	0.000000e+00	-9.513719e+235	1.773161e-02	-2.160692e-301	1.565048e+98	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.830039e-02	0.000000e+00	-1.157117e+294	5.790986e-02	4.833632e+233	1.628495e+156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.154415e-02	0.000000e+00	-3.495138e+221	2.969513e-02	1.292890e+161	3.982425e+204	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.286785e-02	0.000000e+00	-3.279240e+134	-6.630445e-03	5.563761e+83	1.219609e+248	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.885149e-02	0.000000e+00	-3.288830e+47	1.628562e-02	9.711490e+15	9.611333e+281	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.633305e-02	0.000000e+00	-3.068841e-40	5.917272e-02	1.025669e+103	-1.837248e-301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.201051e-02	0.000000e+00	-4.343243e-132	2.928400e-02	3.636815e+175	-9.775233e-292	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.403102e-02	0.000000e+00	-1.718588e-209	-6.006578e-03	5.838778e+257	-9.777198e-292	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.103959e-02	0.000000e+00	-1.493082e-296	1.493304e-02	-3.982384e-282	-1.415429e-296	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.426127e-02	0.000000e+00	4.833640e+233	6.035474e-02	-1.335682e-209	2.109403e+301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.248505e-02	0.000000e+00	4.341572e+146	2.889312e-02	-6.816077e-142	2.153288e+272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.527600e-02	0.000000e+00	1.396990e+45	-5.433319e-03	-7.893923e-84	4.084531e+233	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.333660e-02	0.000000e+00	1.124202e+132	1.367045e-02	-1.859547e-35	1.989582e+185	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.208460e-02	0.000000e+00	1.165423e+219	6.145879e-02	-8.573490e+03	2.826502e+122	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.296516e-02	0.000000e+00	1.249888e+306	2.852264e-02	-2.848394e+18	1.688645e+69	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.660600e-02	0.000000e+00	-6.295853e-229	-4.907479e-03	-5.958214e+08	2.525837e+06	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.574209e-02	0.000000e+00	-6.812867e-142	1.249427e-02	-8.961133e-26	8.240262e-67	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.980321e-02	0.000000e+00	-1.100619e-59	6.248787e-02	-5.970445e-79	9.087306e-130	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.344786e-02	0.000000e+00	-8.014317e+32	2.817254e-02	-5.549237e-137	6.375459e-67	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.802407e-02	0.000000e+00	-8.806846e+119	-4.425969e-03	-1.794632e-209	3.123920e+01	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.825492e-02	0.000000e+00	-2.232634e+197	1.140081e-02	-5.281165e-282	1.525404e+69	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.741791e-02	0.000000e+00	-2.227242e+284	6.344512e-02	4.817485e+262	2.514197e+122	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.392974e-02	0.000000e+00	-3.753246e+250	2.784267e-02	2.159880e+185	1.732300e+185	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.953310e-02	0.000000e+00	-3.760747e+163	-3.985806e-03	1.363391e+103	5.576981e+228	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.087319e-02	0.000000e+00	-2.232397e+81	1.038628e-02	5.872065e+25	1.898380e+272	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.493021e-02	0.000000e+00	-1.998511e-06	6.433376e-02	1.525192e+69	1.907703e+301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.440701e-02	0.000000e+00	-1.839360e-93	2.753272e-02	3.664808e+146	-2.042200e-301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.113572e-02	0.000000e+00	-1.784761e-180	-3.584127e-03	5.574751e+228	-9.274191e-292	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.359420e-02	0.000000e+00	-1.668947e-267	9.446834e-03	1.907178e+301	-1.415129e-296	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.234237e-02	0.000000e+00	2.154284e+272	6.515707e-02	-1.321708e-238	1.382419e+306	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.487541e-02	0.000000e+00	1.989916e+185	2.724226e-02	-6.883092e-171	1.466793e+277	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.283433e-02	0.000000e+00	1.823715e+98	-3.218186e-03	-5.248138e-108	3.166495e+238	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.641438e-02	0.000000e+00	1.025669e+103	8.578615e-03	-1.225811e-59	6.318726e+199	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.965745e-02	0.000000e+00	1.731967e+185	6.591834e-02	-2.522331e-11	4.090841e+146	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.533025e-02	0.000000e+00	1.897714e+272	2.697079e-02	-5.956899e+08	4.044902e+88	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.463099e-02	0.000000e+00	-6.119267e-258	-2.885365e-03	-5.958214e+08	5.388494e+25	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.932928e-02	0.000000e+00	-6.622296e-171	7.777771e-03	-6.297942e-21	1.086749e-42	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.687934e-02	0.000000e+00	-7.119767e-84	6.662089e-02	-1.871561e-64	2.260088e-110	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.576640e-02	0.000000e+00	-1.772009e-06	2.671771e-02	-1.865408e-122	4.166711e-91	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.652742e-02	0.000000e+00	-1.885279e+81	-2.583173e-03	-2.630676e-185	1.312734e-18	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.233348e-02	0.000000e+00	-1.879347e+168	7.040487e-03	-5.039326e-253	1.515656e+40	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.401284e-02	0.000000e+00	-2.104583e+255	6.726798e-02	4.755412e+291	1.137877e+103	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.617825e-02	0.000000e+00	-4.111469e+279	2.648235e-02	1.982136e+214	1.628497e+156	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.852496e-02	0.000000e+00	-2.516253e+197	-2.309247e-03	1.347583e+132	3.982427e+204	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.542060e-02	0.000000e+00	-2.335282e+110	6.363003e-03	8.859575e+49	1.219609e+248	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.106363e-02	0.000000e+00	-2.246740e+23	6.786287e-02	1.447065e+40	9.248292e+281	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.655973e-02	0.000000e+00	-2.062218e-64	2.626401e-02	3.361682e+117	1.338356e+306	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.062446e-02	0.000000e+00	-8.057438e-142	-2.061355e-03	5.356267e+199	-2.042200e-301	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.858323e-02	0.000000e+00	-7.247240e-229	5.741637e-03	1.897714e+272	-1.415129e-296	nan	nan	nan	nan	nan	nan	nan	nan	
